Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
20-02-20,9618.409,174871048291.166,50502739123.754,0.137
20-02-21,9608.169,176701844101.557,53579139400.808,0.137
20-02-22,9673.012,176097270350.483,37678167400.719,0.132
20-02-23,9658.606,181368043820.094,32555342237.084,0.132
20-02-24,9946.716,175872097740.407,38743680759.329,0.134
20-02-25,9670.961,170478976467.624,41928789500.123,0.136
20-02-26,9345.343,160731785487.815,39441760776.319,0.138
20-02-27,8801.657,160149975301.420,45140119229.636,0.141
20-02-28,8781.175,159030381910.267,43045469000.977,0.141
20-02-29,8717.331,156047250857.112,41297721067.302,0.138
20-03-01,8552.989,155934421965.273,33291626663.007,0.138
20-03-02,8567.802,162521881368.876,34310775733.322,0.138
20-03-03,8905.876,159816567727.143,59776629742.571,0.144
20-03-04,8756.719,159869936941.097,68336042797.388,0.145
20-03-05,8758.647,165070261612.788,38832067216.878,0.145
20-03-06,9038.870,166791067805.428,38122635173.150,0.141
20-03-07,9135.845,162543409238.005,41388087588.443,0.140
20-03-08,8902.202,147076617271.689,36764763103.122,0.142
20-03-09,8041.366,144664117909.408,39132209137.697,0.169
20-03-10,7921.332,144410718987.889,45678665163.110,0.166
20-03-11,7906.732,144948460093.296,40882213633.946,0.165
20-03-12,7935.522,93092131086.970,38689036552.811,0.160
20-03-13,5142.990,101262945297.358,50009548492.075,0.378
20-03-14,5542.820,95216478864.656,74329688818.104,0.390
20-03-15,5214.189,98632587514.002,36054625746.828,0.391
20-03-16,5397.933,91962797384.283,32985693209.748,0.395
20-03-17,5032.501,98079756006.793,44034438467.967,0.397
20-03-18,5389.416,98259998309.053,36007089253.823,0.407
20-03-19,5376.281,112778383593.491,37618067230.414,0.403
20-03-20,6170.201,113030383272.514,48056214948.156,0.434
20-03-21,6195.604,112349835902.330,50936770688.254,0.434
20-03-22,6145.771,107128564670.891,40189198131.463,0.434
20-03-23,5859.647,118046727572.545,37255748385.304,0.435
20-03-24,6456.347,123064256188.859,45578824447.646,0.448
20-03-25,6730.174,122445336599.199,45846522059.373,0.451
20-03-26,6695.901,123732739823.462,42082295491.031,0.450
20-03-27,6765.562,117019679177.814,34840544710.109,0.447
20-03-28,6397.826,114171796491.499,32910551599.472,0.450
20-03-29,6255.000,108551603303.510,35231848358.551,0.450
20-03-30,5915.337,117151628726.534,25923471292.176,0.453
20-03-31,6403.141,117750205634.400,34907149977.579,0.462
20-04-01,6421.705,120921617010.348,32287674952.178,0.459
20-04-02,6640.798,124719708453.635,35886963977.715,0.461
20-04-03,6807.897,123234164427.708,47638672293.738,0.462
20-04-04,6732.852,125564427826.176,39867535857.254,0.461
20-04-05,6859.425,124272363451.940,35009177102.132,0.461
20-04-06,6788.048,133484854333.450,31885662165.015,0.461
20-04-07,7297.636,131782164465.853,45370138560.825,0.457
20-04-08,7196.782,134518720640.023,43386074290.715,0.457
20-04-09,7342.292,133598651281.718,38922547592.862,0.458
20-04-10,7294.489,125740858699.276,34921486435.060,0.458
20-04-11,6864.694,125980543742.365,37828011010.902,0.285
20-04-12,6878.781,126655463658.312,30280054180.288,0.276
20-04-13,6913.159,125651103790.212,34544392366.049,0.267
20-04-14,6857.539,125713883015.646,38062368291.082,0.267
20-04-15,6860.179,121499498109.808,33837365577.450,0.255
20-04-16,6629.432,129402884477.959,29692916171.012,0.251
20-04-17,7059.926,128961704237.389,45752002264.274,0.257
20-04-18,7035.262,132775323305.436,31701906839.621,0.215
20-04-19,7242.511,130680700686.310,30035235468.331,0.216
20-04-20,7127.512,125724610427.900,29714765522.325,0.217
20-04-21,6856.456,125473149029.115,35276609104.457,0.215
20-04-22,6842.039,130398643209.393,30093303601.391,0.191
20-04-23,7109.995,135414822709.731,30819547915.344,0.190
20-04-24,7382.793,137493716065.401,41032858925.236,0.193
20-04-25,7495.394,138298135122.858,33233126913.000,0.193
20-04-26,7538.558,140977260141.332,31610167152.118,0.184
20-04-27,7683.867,142649802462.829,33760863612.125,0.182
20-04-28,7774.282,142370212777.142,35205525351.895,0.170
20-04-29,7758.230,160483573440.178,32855687796.969,0.153
20-04-30,8744.430,158042623264.392,60399592065.541,0.194
20-05-01,8610.636,161989355178.822,65838312160.091,0.194
20-05-02,8824.818,164603123455.999,44773967197.552,0.194
20-05-03,8966.307,163036842346.686,39177855720.332,0.193
20-05-04,8888.672,162341412439.881,45617019157.373,0.194
20-05-05,8884.408,165335617639.049,44698213713.391,0.193
20-05-06,9003.241,167950864937.147,43436234291.971,0.181
20-05-07,9144.687,182927847431.449,48538811466.803,0.180
20-05-08,9959.166,180421762956.349,61712313964.692,0.197
20-05-09,9821.811,175752574354.635,50955646313.406,0.197
20-05-10,9566.777,160814678353.708,46706541180.099,0.188
20-05-11,8752.617,158113540964.467,61704475184.533,0.211
20-05-12,8604.752,161474125336.405,57996080837.490,0.213
20-05-13,8788.467,170593350055.825,39515455755.725,0.213
20-05-14,9283.086,179398095871.340,44239951916.523,0.218
20-05-15,9796.495,170983863891.475,52076585310.724,0.217
20-05-16,9309.295,172309401206.744,44866846516.380,0.219
20-05-17,9375.297,177224284369.132,34146492788.291,0.219
20-05-18,9666.327,178446153576.464,35650032953.970,0.219
20-05-19,9708.440,179127815802.662,38922896809.954,0.217
20-05-20,9760.199,175227227252.906,37077538114.721,0.211
20-05-21,9526.508,166569335290.840,34829170074.825,0.214
20-05-22,9059.963,168309812992.513,35965016693.724,0.221
20-05-23,9131.767,168614573110.758,27700943119.837,0.219
20-05-24,9170.361,161407638875.365,26159735072.084,0.219
20-05-25,8731.849,163333743988.583,29437505507.204,0.225
20-05-26,8883.692,162547226896.538,29130957734.104,0.225
20-05-27,8839.131,168615778509.823,26860828302.615,0.226
20-05-28,9174.119,175534414971.323,28916177009.891,0.228
20-05-29,9546.046,173355014878.480,31771100326.333,0.194
20-05-30,9427.120,177978616382.689,28880265574.933,0.194
20-05-31,9662.706,174105710752.048,30231487421.644,0.194
20-06-01,9466.962,186932702065.969,27396663221.152,0.195
20-06-02,10167.931,175463166971.520,33702539853.509,0.207
20-06-03,9515.244,177416480472.830,36841150778.644,0.219
20-06-04,9645.228,179830985954.855,25222025158.955,0.219
20-06-05,9776.203,177373937377.297,24903069188.397,0.219
20-06-06,9636.966,177901732349.932,23447982002.195,0.200
20-06-07,9662.859,179167717944.462,19374357195.060,0.200
20-06-08,9738.603,179810911053.200,23856639264.762,0.198
20-06-09,9773.030,179709840753.797,21154971285.091,0.177
20-06-10,9767.005,181705166673.575,22844271951.206,0.175
20-06-11,9874.899,171615707160.275,24398738299.651,0.175
20-06-12,9325.997,174266571295.680,31225155444.620,0.176
20-06-13,9469.533,174275005803.055,23601462338.139,0.168
20-06-14,9469.473,172116372679.339,19693461096.503,0.160
20-06-15,9345.961,173598215783.882,18836155988.902,0.160
20-06-16,9431.719,175075304218.302,29160908896.897,0.157
20-06-17,9524.927,174231189757.190,26391020757.046,0.158
20-06-18,9463.361,173034439845.621,23643218251.137,0.158
20-06-19,9399.767,171101646024.013,20601074385.503,0.156
20-06-20,9312.780,172323213442.366,23738525501.719,0.148
20-06-21,9360.248,171192409474.140,19774464252.767,0.148
20-06-22,9298.361,178128652479.622,18986237382.054,0.148
20-06-23,9678.683,177187041226.598,24768621256.839,0.144
20-06-24,9624.684,171028279701.503,17756804210.055,0.144
20-06-25,9288.062,170495281892.459,23183760291.754,0.149
20-06-26,9258.667,168807143703.195,23499175984.217,0.144
20-06-27,9166.486,166004979429.797,22429204010.636,0.138
20-06-28,9013.906,168334049772.473,21515626881.098,0.139
20-06-29,9139.903,169175896894.165,19665935216.701,0.137
20-06-30,9185.167,168558715595.079,19754459582.747,0.136
20-07-01,9149.722,170031996602.767,19741435780.486,0.112
20-07-02,9230.673,167604994105.349,20005031554.019,0.093
20-07-03,9094.318,167116284671.220,19379463385.297,0.092
20-07-04,9071.385,168258822207.295,17420495829.394,0.091
20-07-05,9132.908,167429736492.905,16643732672.692,0.091
20-07-06,9087.407,172136257752.371,17324463886.378,0.091
20-07-07,9342.376,170510411872.014,21987059041.689,0.095
20-07-08,9253.631,173809293389.638,18945747769.317,0.095
20-07-09,9432.173,170198606143.628,20708592426.035,0.097
20-07-10,9235.716,171104767641.883,19480413474.236,0.099
20-07-11,9282.914,170191069703.265,18224423467.743,0.082
20-07-12,9234.315,171364106456.321,16167064476.283,0.080
20-07-13,9297.480,170370727819.239,17173962879.688,0.081
20-07-14,9240.763,170451532161.736,18245667827.005,0.080
20-07-15,9247.061,169758848797.973,19147263017.230,0.079
20-07-16,9203.371,168496782960.899,16565948994.906,0.079
20-07-17,9136.483,168760444137.050,18760484380.276,0.079
20-07-18,9156.277,169031588403.367,16500659021.756,0.079
20-07-19,9168.403,169692625141.804,15638459042.903,0.078
20-07-20,9202.616,168936986921.468,16085385661.984,0.078
20-07-21,9163.160,173036757675.672,17080393205.346,0.078
20-07-22,9384.380,175370017196.675,20048075731.251,0.070
20-07-23,9514.305,176821599773.568,19702428931.329,0.071
20-07-24,9589.818,175865705417.729,26966148756.408,0.062
20-07-25,9535.939,178740874539.496,35810926084.943,0.062
20-07-26,9691.825,183064851468.000,36726067828.366,0.063
20-07-27,9925.751,202191797991.408,19713211084.562,0.064
20-07-28,10962.258,201144184191.066,34694788843.590,0.119
20-07-29,10904.917,204969785090.676,27637575180.451,0.120
20-07-30,11093.612,205200775318.218,23642111784.048,0.120
20-07-31,11116.307,208933774575.149,22265381996.187,0.120
20-08-01,11325.552,217741425308.629,22329797905.442,0.118
20-08-02,11812.094,204126077224.646,26198946496.278,0.123
20-08-03,11066.306,207218525401.746,27584591853.070,0.143
20-08-04,11230.908,206583502227.556,20583344056.842,0.142
20-08-05,11181.918,216249264843.702,20527193170.964,0.141
20-08-06,11719.264,217128467890.109,22359870185.209,0.146
20-08-07,11768.128,213579066889.250,21793317050.969,0.146
20-08-08,11571.488,216526346494.080,21624736673.080,0.145
20-08-09,11739.131,215621627427.591,17286825185.218,0.145
20-08-10,11682.851,218920276229.412,17051550190.815,0.145
20-08-11,11862.938,210825577055.422,24145919191.344,0.145
20-08-12,11398.671,213770877597.905,24448699831.265,0.152
20-08-13,11579.868,217185020504.780,22803776234.978,0.152
20-08-14,11817.164,216916952670.302,24755770184.139,0.152
20-08-15,11777.391,219049736823.333,21650925951.997,0.152
20-08-16,11864.906,219750735622.695,21285690552.516,0.152
20-08-17,11901.776,226536103501.863,19209711614.409,0.152
20-08-18,12272.466,220980135332.214,25481896190.556,0.153
20-08-19,11949.611,216660276172.505,24825715158.705,0.157
20-08-20,11733.279,219044968220.888,23384200655.889,0.158
20-08-21,11861.837,212896669545.750,20353349054.591,0.158
20-08-22,11515.124,215641597239.981,23406354443.011,0.163
20-08-23,11676.385,215347356765.461,19572783953.579,0.162
20-08-24,11647.928,217410678530.358,18467219109.184,0.162
20-08-25,11758.828,209658632328.370,20061559392.103,0.161
20-08-26,11350.753,211778947737.224,23423332918.937,0.131
20-08-27,11465.003,208747591910.155,20869928785.801,0.131
20-08-28,11300.398,212799723684.947,21595917446.044,0.131
20-08-29,11519.118,212114842611.543,19271253870.830,0.132
20-08-30,11481.482,216179629567.180,18415439613.539,0.131
20-08-31,11701.004,215921598551.330,19909556666.601,0.125
20-09-01,11672.324,221315690777.345,21077276617.866,0.107
20-09-02,11895.225,210746091569.714,25232603061.535,0.107
20-09-03,11418.255,188438095255.460,26038738388.799,0.115
20-09-04,10197.460,194040447575.931,49411126240.519,0.149
20-09-05,10484.470,188092098308.353,27623487077.069,0.152
20-09-06,10177.790,189621410257.035,56430042198.692,0.154
20-09-07,10260.018,191501904758.687,28801019507.333,0.153
20-09-08,10359.445,186825391248.726,26560146962.233,0.154
20-09-09,10125.015,188757938083.843,47780699209.092,0.154
20-09-10,10230.155,191180566587.059,21357083446.313,0.150
20-09-11,10342.159,192111562749.934,77545788530.614,0.150
20-09-12,10378.223,192997988416.481,20796810115.948,0.148
20-09-13,10439.385,190922719938.231,19955498078.251,0.148
20-09-14,10328.866,197010021430.240,21057424433.480,0.148
20-09-15,10661.096,199044338127.626,23526143436.490,0.152
20-09-16,10787.580,202524001250.493,23802088944.397,0.149
20-09-17,10952.250,202358479464.185,24459086808.777,0.148
20-09-18,10937.996,202091264904.969,23547167125.342,0.147
20-09-19,10927.150,204994315602.987,20681771888.399,0.147
20-09-20,11083.998,202032519471.269,18334274060.300,0.145
20-09-21,10923.327,193677795064.085,20161733906.963,0.145
20-09-22,10439.522,194731087415.290,23757059692.357,0.151
20-09-23,10527.588,189120580778.463,19866578108.978,0.151
20-09-24,10223.784,198514026300.179,19981974722.351,0.149
20-09-25,10726.530,197616950282.067,21348447554.092,0.158
20-09-26,10681.994,198687083452.043,19119761059.476,0.157
20-09-27,10743.193,199236216251.436,16886146730.050,0.156
20-09-28,10765.301,197720212770.895,17639951627.949,0.156
20-09-29,10672.029,200532996047.586,19869963340.485,0.155
20-09-30,10837.517,199310441688.836,18308943800.639,0.156
20-10-01,10770.881,196617081790.519,18558607662.685,0.154
20-10-02,10627.976,195660035179.733,20889752499.959,0.150
20-10-03,10572.675,195188285650.346,21258724984.476,0.104
20-10-04,10546.656,197494664453.793,16039831144.937,0.100
20-10-05,10670.701,199530129891.088,16029160487.559,0.096
20-10-06,10784.949,196314284797.013,17853484006.269,0.096
20-10-07,10605.958,197575523784.584,19419734685.096,0.097
20-10-08,10668.011,201518932273.679,17222472599.606,0.094
20-10-09,10888.667,204809205392.180,19767968267.463,0.096
20-10-10,11063.252,209268690952.585,19254933802.106,0.096
20-10-11,11286.542,210799352797.138,19496631246.271,0.098
20-10-12,11377.815,213726225963.205,16270141989.733,0.098
20-10-13,11543.184,211576163357.665,20957733313.865,0.098
20-10-14,11426.106,211756280001.141,19556025069.397,0.094
20-10-15,11435.572,212878404236.874,20441486195.024,0.094
20-10-16,11495.585,209993205751.023,20511481706.664,0.093
20-10-17,11319.098,210421523306.691,20436703034.239,0.094
20-10-18,11365.814,212752326976.492,15650920221.100,0.094
20-10-19,11495.900,217391050812.659,15569792414.423,0.094
20-10-20,11752.147,220404884318.978,18121468516.272,0.095
20-10-21,11908.709,236717318526.157,21431994055.829,0.082
20-10-22,12806.436,240257678153.835,29314287990.069,0.108
20-10-23,12951.044,239590543523.723,25070864646.765,0.101
20-10-24,12928.072,242785151288.079,21379873277.586,0.093
20-10-25,13106.046,241326618198.731,19302801174.759,0.092
20-10-26,13021.411,242141178089.608,18998745579.318,0.093
20-10-27,13060.792,253004886697.361,21507619985.694,0.093
20-10-28,13655.185,245661872194.442,23918511528.069,0.099
20-10-29,13282.999,249545455596.330,26825856788.113,0.105
20-10-30,13441.878,250845436637.920,22860841953.832,0.104
20-10-31,13537.174,255329261020.616,23482756915.114,0.102
20-11-01,13778.638,254260250527.505,22691200479.405,0.102
20-11-02,13720.361,251266177558.480,19771957707.937,0.102
20-11-03,13558.362,259277183164.551,22630851230.495,0.104
20-11-04,13989.976,261103557610.748,22602862338.464,0.107
20-11-05,14101.716,288118007577.426,25857225138.465,0.103
20-11-06,15553.332,288563189165.388,36313255719.023,0.139
20-11-07,15548.312,274687727889.983,34523587704.571,0.139
20-11-08,14818.459,287116472704.394,30369855794.733,0.151
20-11-09,15496.316,284292217075.769,24082570971.891,0.155
20-11-10,15335.342,283242342238.514,29501754042.783,0.156
20-11-11,15278.710,291215273242.189,21918753732.666,0.157
20-11-12,15686.906,301529322417.461,23990613793.268,0.156
20-11-13,16265.149,302672502422.090,28001128791.211,0.158
20-11-14,16326.815,298290647831.244,24826304419.558,0.158
20-11-15,16095.562,296277008765.190,22096608221.167,0.158
20-11-16,15984.674,309857769717.029,19184714602.510,0.159
20-11-17,16714.404,327448838765.298,24606359052.385,0.162
20-11-18,17651.820,330792375072.031,31572384445.723,0.168
20-11-19,17829.935,330526082018.529,40089857655.311,0.168
20-11-20,17819.757,345552251091.159,30586797551.712,0.156
20-11-21,18628.813,346623937352.167,28731271104.014,0.160
20-11-22,18689.529,342078349285.096,31201880851.778,0.159
20-11-23,18390.612,340635146714.398,33010231293.959,0.162
20-11-24,18360.693,354209935573.803,33389683851.428,0.161
20-11-25,19091.524,348158099247.163,49429532567.345,0.163
20-11-26,18753.289,317999016791.451,32146102840.277,0.163
20-11-27,17138.030,318057301370.379,48738957776.520,0.186
20-11-28,17140.276,328812520405.742,30680336583.343,0.186
20-11-29,17718.973,336495192223.014,24501260966.046,0.188
20-11-30,18169.954,363927715778.688,23940328528.712,0.189
20-12-01,19609.521,349587593227.142,36160827241.442,0.200
20-12-02,18857.417,356517705143.294,38614628143.573,0.205
20-12-03,19208.398,360661550057.297,28923102074.827,0.204
20-12-04,19435.205,347850442856.636,24342606870.709,0.204
20-12-05,18711.227,355244908734.648,26369871383.262,0.187
20-12-06,19139.112,358762118305.115,23333284386.266,0.187
20-12-07,19325.554,356587934226.102,21832193872.699,0.179
20-12-08,19198.806,340435142947.909,22034483383.949,0.175
20-12-09,18336.515,344693077429.969,26799991795.558,0.182
20-12-10,18564.986,339714540194.348,29806757748.848,0.182
20-12-11,18262.058,335310805699.289,24092658533.604,0.182
20-12-12,18058.027,349235537025.786,26080197328.252,0.180
20-12-13,18807.095,355642790361.317,21918803313.731,0.184
20-12-14,19151.134,357681110300.364,23550581096.075,0.183
20-12-15,19259.970,360542942204.959,21638023119.815,0.183
20-12-16,19432.362,396179736655.640,24173322660.107,0.178
20-12-17,21317.662,423587689809.277,39062639738.048,0.194
20-12-18,22805.656,429459534590.416,60693764158.562,0.204
20-12-19,23120.571,443289431125.462,37000188847.410,0.204
20-12-20,23863.855,436893169132.711,35252972899.693,0.202
20-12-21,23518.318,424329939581.777,32907758817.841,0.203
20-12-22,22840.992,441752551013.191,38423396405.393,0.205
20-12-23,23794.793,433051601800.693,38733771616.274,0.208
20-12-24,23308.127,441614502954.163,42917744239.824,0.207
20-12-25,23760.287,458416319552.324,36826373658.971,0.206
20-12-26,24671.108,491978602969.932,36622874229.829,0.183
