time,prices,market_cap,total_volumes
2022-09-08,0.06,8092761865.44217,321663514.29008484
2022-09-09,0.06,8484992702.152766,268852122.4392712
2022-09-10,0.06,8611009374.531961,474643807.7284111
2022-09-11,0.06,8445645424.148493,418794908.73447907
2022-09-12,0.06,8455107513.715111,332675348.5558981
2022-09-13,0.06,7920691088.683858,387766691.0881112
2022-09-14,0.06,8109779592.933179,449998706.97261924
2022-09-15,0.06,7828689974.63596,357886370.8075104
2022-09-16,0.06,8025509527.525802,309004227.844802
2022-09-17,0.06,8261083771.3291,238620016.70636025
2022-09-18,0.06,7648384735.803882,205863083.86205634
2022-09-19,0.06,7795630785.491638,250542351.11601794
2022-09-20,0.06,7767664167.330369,288866040.5013149
2022-09-21,0.06,7619289351.188289,278563168.36965275
2022-09-22,0.06,7928083166.0103245,379475189.299615
2022-09-23,0.06,8434340930.799788,235736292.50008538
2022-09-24,0.06,8417974024.669008,650660228.5576719
2022-09-25,0.06,8117055565.980322,895820729.0909966
2022-09-26,0.06,8087678345.765852,348169164.419361
2022-09-27,0.06,8058530115.922772,302358419.17943954
2022-09-28,0.06,8061788536.371747,313033546.81594914
2022-09-29,0.06,8045086931.134863,252503709.0811439
2022-09-30,0.06,8209024026.137049,213911928.02846697
2022-10-01,0.06,8057050260.997962,328232924.7814179
2022-10-02,0.06,7896588806.545192,324030704.24489325
2022-10-03,0.06,8009759687.677036,190830664.58554542
2022-10-04,0.06,8772554762.044304,187651276.87752542
2022-10-05,0.07,8557148774.836487,692656669.2895935
2022-10-06,0.06,8662110963.151628,550523065.7098868
2022-10-07,0.06,8440488408.511923,369415330.26572776
2022-10-08,0.06,8403128638.886028,317450232.01979256
2022-10-09,0.06,8462620126.156707,164891129.92056057
2022-10-10,0.06,8133435179.640262,158892865.10851607
2022-10-11,0.06,8212902491.791295,244030702.670895
2022-10-12,0.06,8177056888.747869,281768670.72098356
2022-10-13,0.06,8132911483.128327,193764226.16642296
2022-10-14,0.06,7995514730.711153,426926210.4409467
2022-10-15,0.06,8006729816.920091,231426625.23433575
2022-10-16,0.06,8036025501.704916,177653659.3073275
2022-10-17,0.06,8206828159.8726015,159217850.54869464
2022-10-18,0.06,8189804714.223617,171266123.20171484
2022-10-19,0.06,8009860918.824814,222137012.4081595
2022-10-20,0.06,8129093656.150864,290797937.35464686
2022-10-21,0.06,8115899841.148473,253745723.78532097
2022-10-22,0.06,8161270902.724386,227709937.5047122
2022-10-23,0.06,8239241329.588442,163636240.11819375
2022-10-24,0.06,8096764917.869359,188777232.07045358
2022-10-25,0.06,8567647852.182661,232530205.190919
2022-10-26,0.06,9890040388.883816,481962213.939937
2022-10-27,0.07,10571166183.147974,1460263300.2258794
2022-10-28,0.08,11481459943.722818,3037886680.137793
2022-10-29,0.08,16183322186.04796,3786673893.7421303
2022-10-30,0.12,15958157659.051123,13935323258.476389
2022-10-31,0.12,17350242400.171707,8902350482.952517
2022-11-01,0.13,19476760060.060974,6219458573.127876
2022-11-02,0.14,17514475423.97134,9174768571.365593
2022-11-03,0.13,16671815538.703808,5667544978.040792
2022-11-04,0.12,17202035207.194138,3211107642.3862615
2022-11-05,0.13,17029136095.696274,3817976766.8554473
2022-11-06,0.12,15624594032.088184,2316382678.1889896
2022-11-07,0.11,15155921800.751513,1567432194.987663
2022-11-08,0.11,12203399129.01615,1632109436.3097398
2022-11-09,0.09,10217787604.265656,4215412978.5243144
2022-11-10,0.07,12314147541.683048,3287343241.163801
2022-11-11,0.09,11704145959.93991,3054987292.445075
2022-11-12,0.09,12138764773.722662,1607036179.0937877
2022-11-13,0.09,11691228511.358667,2311140550.342292
2022-11-14,0.09,11883386302.534946,1218665499.7363534
2022-11-15,0.09,11979702699.505383,1535609620.1913745
2022-11-16,0.09,11771080466.55884,811355066.4870471
2022-11-17,0.09,11636529057.669258,893959272.9131413
2022-11-18,0.08,11642131298.739378,593843979.8312361
2022-11-19,0.08,11630176833.700191,445190439.14079845
2022-11-20,0.08,10657646234.1969,313829605.3529174
2022-11-21,0.08,10271252231.672188,629718361.3437527
2022-11-22,0.08,10809596873.37504,863184861.4500775
2022-11-23,0.08,11296925339.614904,716889521.0609592
2022-11-24,0.08,11210620792.57008,675945665.4237949
2022-11-25,0.08,12349962335.600935,452911879.282561
2022-11-26,0.09,12245454607.301529,1404669778.4700913
2022-11-27,0.09,13771779865.325655,1181965804.9418733
2022-11-28,0.1,13062801103.642529,2700157365.543718
2022-11-29,0.1,14052919227.453043,1932188536.313403
2022-11-30,0.1,14807108805.482206,1853186882.3917403
2022-12-01,0.11,13988085810.360266,1874725655.9809432
2022-12-02,0.1,14073191533.625525,1252162118.6893582
2022-12-03,0.1,13816546600.857424,1044631390.3076215
2022-12-04,0.1,14369691467.08511,876240863.1829278
2022-12-05,0.1,13979022125.526585,1062095112.9456723
2022-12-06,0.1,13761039628.275936,1404188538.2150364
2022-12-07,0.1,13176366605.325483,745835660.1453204
2022-12-08,0.1,13546283235.928226,860167087.7309632
2022-12-09,0.1,13305920985.178713,659285430.6587769
2022-12-10,0.1,13219648676.063393,569868910.5932941
2022-12-11,0.1,12754643414.96706,310835329.3556648
2022-12-12,0.09,12407843288.795214,395111311.8756241
2022-12-13,0.09,12499023447.730042,1005013158.590227
2022-12-14,0.09,12154305342.60287,990240810.9053987
2022-12-15,0.09,11617609255.012592,720250506.0041391
2022-12-16,0.08,10433548970.328838,531350811.12410754
2022-12-17,0.08,10907318050.704346,861530985.1983918
2022-12-18,0.08,10851056655.957146,678472327.6531316
2022-12-19,0.08,9830330547.799423,343265209.93623155
2022-12-20,0.07,10303882841.963,730295387.8399512
2022-12-21,0.08,10126589197.285011,585663564.3617088
2022-12-22,0.07,10594647210.421885,466317120.9026215
2022-12-23,0.08,10615071683.79033,760263580.0414344
2022-12-24,0.08,10690886550.792439,531061748.0435455
2022-12-25,0.08,10436451548.44752,213562358.03691906
2022-12-26,0.08,10392907088.314537,537921732.4249119
2022-12-27,0.08,10121039937.584257,331696408.8498151
2022-12-28,0.07,9666873796.744421,371085799.7728064
2022-12-29,0.07,9782541118.567251,642446112.7743567
2022-12-30,0.07,9407880206.190462,368430088.04735845
2022-12-31,0.07,9675397665.427988,544951268.7817347
2023-01-01,0.07,9642542404.974634,379761023.50524557
2023-01-02,0.07,9837024174.334692,238805279.3845756
2023-01-03,0.07,9697413277.281887,494743006.2692899
2023-01-04,0.07,10031834935.00088,361190005.73493904
2023-01-05,0.07,9842815302.005972,417433286.7541576
2023-01-06,0.07,9990718873.37009,553994284.0084013
2023-01-07,0.07,9950401473.714249,417136864.9340026
2023-01-08,0.07,10112409623.21956,232768645.85840505
2023-01-09,0.07,10460925447.221182,333651622.8879676
2023-01-10,0.08,10669415549.954388,1123978233.5837917
2023-01-11,0.08,10785447878.93371,674692124.9641457
2023-01-12,0.08,11085178367.854136,544151468.6432554
2023-01-13,0.08,11623302622.660501,983751658.170035
2023-01-14,0.08,12068323856.612995,795233432.8657678
2023-01-15,0.09,11856733528.917416,1496087121.9835389
2023-01-16,0.09,11528291217.020878,681082186.6594719
2023-01-17,0.08,11449270580.191713,723731414.4535168
2023-01-18,0.08,11067619777.91007,460367915.17922485
2023-01-19,0.08,11269006542.747513,1370974712.899079
2023-01-20,0.08,11923758984.12502,436877766.13155895
2023-01-21,0.09,11666628136.564837,572892110.1084868
2023-01-22,0.08,12177828761.441853,929640469.8297529
2023-01-23,0.09,12249357530.443144,1036054578.543725
2023-01-24,0.09,11564376184.194464,858286765.6487513
2023-01-25,0.08,11983399576.263828,703695713.2966729
2023-01-26,0.09,11936535128.526995,688085209.9686229
2023-01-27,0.09,12060883629.230118,563562892.209055
2023-01-28,0.09,12129625117.45415,531062208.8930153
2023-01-29,0.09,12456065692.086445,874890207.8172691
2023-01-30,0.09,12117040176.651438,639918205.4350066
2023-01-31,0.09,13260998097.849463,1105547968.2326896
2023-02-01,0.1,13026308149.062315,2150296357.8793454
2023-02-02,0.09,12612886676.809902,1555755722.7291484
2023-02-03,0.09,12873643300.94727,1050643813.8946322
2023-02-04,0.09,13238868373.89262,746436869.40404
2023-02-05,0.1,12749259827.031523,1480204574.1924782
2023-02-06,0.09,12372298654.416462,1040228846.1948534
2023-02-07,0.09,12794701927.631905,625954709.2277476
2023-02-08,0.09,12479856709.738825,590091623.7311
2023-02-09,0.09,11275570526.590849,545061811.9585679
2023-02-10,0.08,11233854726.766487,1042038184.0493978
2023-02-11,0.08,11399795816.980667,678395607.5182058
2023-02-12,0.08,11361782229.018486,320110939.4185049
2023-02-13,0.08,11384581665.262066,601012671.9687623
2023-02-14,0.08,11574352108.29937,1026995108.8569201
2023-02-15,0.08,12313840261.662514,546678835.7508724
2023-02-16,0.09,11770970763.199057,1141568616.2742417
2023-02-17,0.09,12132650426.076527,1090286839.3508554
2023-02-18,0.09,12300072194.286001,564836418.8191197
2023-02-19,0.09,12051531172.683535,528974060.9664534
2023-02-20,0.09,12177007504.585363,640757357.1921849
2023-02-21,0.09,11787321159.304222,561841993.1387864
2023-02-22,0.09,11851834270.194721,640964751.7353162
2023-02-23,0.09,11642613957.90566,1022368371.1573573
2023-02-24,0.08,11207403282.95199,460638466.8218064
2023-02-25,0.08,11170741554.96617,536406520.5822174
2023-02-26,0.08,11380915237.703707,420127974.38600355
2023-02-27,0.08,11268832305.146765,333273163.5525551
2023-02-28,0.08,11172473927.906588,353862833.5813853
2023-03-01,0.08,11363080012.99438,439789857.1602616
2023-03-02,0.08,11147375822.524082,317649870.36564094
2023-03-03,0.08,10657992315.988167,283250051.99350333
2023-03-04,0.08,10348419227.291624,672759002.2335626
2023-03-05,0.07,10368669833.30771,322885409.05103093
2023-03-06,0.07,10386575436.273758,254948707.00363892
2023-03-07,0.08,10242010006.694136,327375362.4879498
2023-03-08,0.07,9902129715.668839,373091394.3040936
2023-03-09,0.07,9150289479.609255,381442501.72379655
2023-03-10,0.07,9157983427.34947,643797732.5526513
2023-03-11,0.07,9177744508.905874,578747651.2784501
2023-03-12,0.07,9775566937.732042,528901128.5072641
2023-03-13,0.07,10135594021.02691,451877720.5216249
2023-03-14,0.07,10390264479.43018,651342218.345045
2023-03-15,0.08,9700933207.997278,779326464.6521941
2023-03-16,0.07,10181289392.925114,661636752.5788625
2023-03-17,0.07,10626304811.75104,427937130.105459
2023-03-18,0.08,10173655193.819038,648610110.9940774
2023-03-19,0.07,10484931791.808857,671540817.3552911
2023-03-20,0.08,9976458212.734095,471382290.36307806
2023-03-21,0.07,10716612131.028692,550862620.4163427
2023-03-22,0.08,10333565114.411991,689179379.1920052
2023-03-23,0.07,10800257488.753477,935108133.4023604
2023-03-24,0.08,10434826808.562164,694493414.6894239
2023-03-25,0.08,10355761817.9987,541178717.6171658
2023-03-26,0.07,10370382624.142426,437394532.91853124
2023-03-27,0.07,10150577357.40859,373620184.3842553
2023-03-28,0.07,10280589142.073708,558909642.1533191
2023-03-29,0.07,10512259681.579855,354545854.5077717
2023-03-30,0.08,10332262482.180891,532403459.78755367
2023-03-31,0.07,10745789397.554039,461942047.46928346
2023-04-01,0.08,11367807248.46466,472513620.6376957
2023-04-02,0.08,11000084349.531837,959436194.238667
2023-04-03,0.08,13367550790.14175,1141871237.6840668
2023-04-04,0.1,13217875020.920906,4502654469.60437
2023-04-05,0.1,12983339803.466272,3935118206.471373
2023-04-06,0.09,11885393610.291113,1880641091.8309596
2023-04-07,0.09,11468256137.413305,1719378593.4575167
2023-04-08,0.08,11325381364.265705,1177183910.3501878
2023-04-09,0.08,11568385352.757624,798153909.0497856
2023-04-10,0.08,11810686440.248245,741649451.0364345
2023-04-11,0.08,11682111248.341976,751797849.7305008
2023-04-12,0.08,11616879872.41495,740780745.6448992
2023-04-13,0.08,12176504083.353935,959521129.5333788
2023-04-14,0.09,12328502858.227808,1063667196.1117315
2023-04-15,0.09,12375544024.570412,1256516774.6270795
2023-04-16,0.09,12552243052.256426,732038330.7336859
2023-04-17,0.09,12712080688.187237,682111290.7748712
2023-04-18,0.09,13069406649.56818,1561878889.5025113
2023-04-19,0.09,12194023294.36117,1070666858.1378355
2023-04-20,0.09,11662953866.09048,1462478677.071317
2023-04-21,0.08,10910845664.57158,2226040731.131517
2023-04-22,0.08,11209722551.75992,961422932.9897323
2023-04-23,0.08,10961919774.92788,423816917.97767055
2023-04-24,0.08,10970104627.866676,396187240.0758432
2023-04-25,0.08,11106056951.385538,427340746.6781397
2023-04-26,0.08,10928733830.70571,368127530.3825837
2023-04-27,0.08,11147324579.517052,844275416.1651466
2023-04-28,0.08,11190441063.5442,509447569.60351634
2023-04-29,0.08,11348765554.514154,300126422.672377
2023-04-30,0.08,11129185209.818483,321564006.3603575
2023-05-01,0.08,10971696419.958796,314501201.3683326
2023-05-02,0.08,10974896784.141998,386936998.64097154
2023-05-03,0.08,11096706553.991394,272609633.91220397
2023-05-04,0.08,10923617106.702251,365799415.42550117
2023-05-05,0.08,11175650478.682785,303915824.7944904
2023-05-06,0.08,10694423821.108461,442410045.02200127
2023-05-07,0.08,10708665884.819214,459186549.86541814
2023-05-08,0.08,10100239050.862453,272854850.03777826
2023-05-09,0.07,10193007887.175303,686990731.0244422
2023-05-10,0.07,10217049731.062815,379145305.0633969
2023-05-11,0.07,10049902538.999828,478420990.41321754
2023-05-12,0.07,10126302762.910458,453324274.55859596
2023-05-13,0.07,10042154796.35108,509123346.366193
2023-05-14,0.07,10050043128.683872,204374533.43192965
2023-05-15,0.07,10063493874.894,178745622.98813507
2023-05-16,0.07,10142298719.399698,301109264.8854297
2023-05-17,0.07,10456937018.429804,245638788.16508824
2023-05-18,0.07,10279648682.122915,408174400.72360694
2023-05-19,0.07,10266816403.786854,386800488.82385516
2023-05-20,0.07,10281672706.61871,215682079.94081786
2023-05-21,0.07,10079201334.220728,142130906.25843367
2023-05-22,0.07,10195431084.940973,185416658.77825403
2023-05-23,0.07,10170836548.905872,273561863.7523603
2023-05-24,0.07,9893576534.325062,202848370.63753313
2023-05-25,0.07,9886829891.436533,319454419.41003215
2023-05-26,0.07,9919451349.823666,278352986.8994522
2023-05-27,0.07,10156917549.95426,190128438.93235534
2023-05-28,0.07,10290759929.161585,180160480.09748468
2023-05-29,0.07,10183420217.237444,224306301.74015293
2023-05-30,0.07,10108554336.11861,204726953.08489925
2023-05-31,0.07,10013398242.512693,318670764.4439696
2023-06-01,0.07,9991365454.374166,244428535.1331834
2023-06-02,0.07,10139465318.76838,212118996.2020829
2023-06-03,0.07,10154559552.503178,227264546.3769663
2023-06-04,0.07,10138284608.273876,142212275.6748569
2023-06-05,0.07,9337045508.708385,172273065.817333
2023-06-06,0.07,9831090057.908535,658656495.5252267
2023-06-07,0.07,9413229812.22372,594457278.9623634
2023-06-08,0.07,9497653861.291683,371611884.568522
2023-06-09,0.07,9734168612.015314,220471532.55625227
2023-06-10,0.07,8669344083.681238,368213945.0516346
2023-06-11,0.06,8615271406.325369,1237091630.0978227
2023-06-12,0.06,8602651583.327427,313894002.4304347
2023-06-13,0.06,8629562889.904549,274003215.8377635
2023-06-14,0.06,8455438988.145142,264553946.18559813
2023-06-15,0.06,8613005068.456253,323961646.6643147
2023-06-16,0.06,8694918157.294415,286233333.57778364
2023-06-17,0.06,8704925207.23066,262738803.00407818
2023-06-18,0.06,8692674732.22132,196748598.6760342
2023-06-19,0.06,8724515450.520025,304748783.4139911
2023-06-20,0.06,8801706547.392189,177839768.94299993
2023-06-21,0.06,9204433557.197779,190703449.71191964
2023-06-22,0.07,9199945792.112402,410366334.2964714
2023-06-23,0.07,9533173066.808508,467511595.9279491
2023-06-24,0.07,9330804313.381582,366314006.39143795
2023-06-25,0.07,9343477536.551113,293139189.5847274
2023-06-26,0.07,9045451054.855577,196191972.67230254
2023-06-27,0.06,9165860628.657993,288338311.4938256
2023-06-28,0.07,8764037696.96076,221552362.705415
2023-06-29,0.06,8888670976.844337,293896104.3153506
2023-06-30,0.06,9288852426.949455,216415430.18805936
2023-07-01,0.07,9570673712.143286,485437466.5771651
2023-07-02,0.07,9511230961.137281,578810194.2038541
2023-07-03,0.07,9566137080.98617,433381418.92313755
2023-07-04,0.07,9682933483.05664,273529664.27649003
2023-07-05,0.07,9391027480.296446,466447426.2777501
2023-07-06,0.07,9142434055.59911,314238784.1143577
2023-07-07,0.07,9160695498.597551,283315471.9656095
2023-07-08,0.07,9210743830.725332,209752773.05982754
2023-07-09,0.07,9156411112.795094,152609375.24142298
2023-07-10,0.07,9130930488.9728,149659256.75003228
2023-07-11,0.07,9153827828.517197,276390972.0737911
2023-07-12,0.07,9108608166.081766,159446736.99571678
2023-07-13,0.07,9857787759.70849,175756580.1436906
2023-07-14,0.07,9581089176.657316,777461534.1363912
2023-07-15,0.07,10098198790.971888,694024160.2573605
2023-07-16,0.07,9746664777.731735,1146833188.211578
2023-07-17,0.07,9807873281.40001,495347568.3969927
2023-07-18,0.07,9612362018.765154,520887438.37416005
2023-07-19,0.07,9846704380.715471,309741946.6632424
2023-07-20,0.07,9905608011.026873,499499434.3992658
2023-07-21,0.07,10288461302.21394,718348687.364286
2023-07-22,0.07,9875425660.827702,948505067.1069995
2023-07-23,0.07,10092704897.637167,445894289.2176817
2023-07-24,0.07,10425631710.592583,362900957.33893913
2023-07-25,0.07,11467764374.299896,1862195469.9579282
2023-07-26,0.08,10938851177.181372,1776480115.0495996
2023-07-27,0.08,10900605739.99488,1047480835.9747274
2023-07-28,0.08,10857366815.716646,641753984.7370008
2023-07-29,0.08,11266886534.44776,426550526.20228267
2023-07-30,0.08,10969575181.045874,571202904.5184354
2023-07-31,0.08,10935386026.079294,521442769.9223985
2023-08-01,0.08,10925564512.801285,424603425.7923442
2023-08-02,0.08,10419601111.716385,451388149.53210866
2023-08-03,0.07,10364797280.7775,437878805.3250585
2023-08-04,0.07,10314695236.89593,434504375.1851865
2023-08-05,0.07,10615515707.6051,362395292.1018645
2023-08-06,0.08,10417875379.22538,539033839.7708057
2023-08-07,0.07,10308694505.987484,369057587.49867415
2023-08-08,0.07,10540041723.27261,398305731.048855
2023-08-09,0.08,10596774387.684277,374950347.81674397
2023-08-10,0.08,10641945541.16315,369748154.4788845
2023-08-11,0.08,10636295250.111061,399366004.76722986
2023-08-12,0.08,10774454527.397196,263740989.01364213
2023-08-13,0.08,10503954202.787533,385515900.69012594
2023-08-14,0.07,10515116058.04597,325530830.8297274
2023-08-15,0.07,9960603735.57354,433958600.0715877
